publish_date,headline_text
20060330,fuel prices set to rise
20061128,villawood peaceful and quiet after overnight riot
20061128,mp highlights schoolies disruption
20060823,concerns raised about centrelink privacy breaches
20060427,average fuel price heads for record
20060526,south korea beat bosnia in world cup warm up
20060109,us drops charges over afghan jail deaths
20060831,middlesbrough sign huth and woodgate
20060817,rebels killed in sri lanka fighting military
20060125,dpi urges humane killing of fire affected stock
20060318,british regulators overturn ban on tourism ad
20061115,eden monaro electorate shares in green grants
20060522,govt urged to hold fluoridation referendum
20060824,legislative assembly debates budget
20060825,doctor with hunter drug crop had history of drug
20060503,councils to alert beattie to dam worries
20060208,adelaide will draw on rees retirement during
20060214,tiwi man faces court over sisters death
20060811,bombers shock magpies
20061121,abney stars in round nine win
20060112,freescale cuts 145 jobs
20060217,warrior clark calls it quits
20060531,island of niue without power
20060201,oil prices show slight fall amid iranian comments
20060406,qld govt investigates sex offender tags
20060717,karijini national park plans to provide cabins
20061114,power station plan mooted near mildura
20061018,bolt came from boeing plane casa
20060116,plan to save african lions developed
20060530,roadhouse operator says cape open despite cyclone
20060610,china moves to contain bird flu outbreak
20060425,crowds cheer on anzac day marchers
20061120,police operation enforces fire ban
20060720,crocs seen around resort islands
20061208,shopping centres recall drink bottles
20061017,redbacks show promise against blues
20061214,united ready to spoil curbishleys return
20060109,oconnor airlines set to take over port augusta
20060830,annan urges israel to cease blockade
20061219,beattie set to face palm island protesters
20060619,labor mla surprised by schools closure plan
20060824,concern over land clearing legislation in villages
20060131,al qaeda deputy taunts us over raid
20060104,waterfest cancelled after site found unsuitable
20060630,closer news
20061130,awb plan not a permanent solution
20060815,blayney council debates community centre
20060117,indonesian fishermen to face court
20060226,gritty mariners win way to grand final
20060516,piggery protest heats up
20060108,fatal shark attack under investigation
20060203,lifelife loses a counsellor after funding cuts
20061231,campsite reopens as firefighters control esperance
20060815,greece cyprus remember plane crash
20060407,melbourne woman and daughter break silence on 14
20060607,armed stand off closes bundaberg street
20061123,houdini in custody after court appearance
20060105,man charged over 400000 drug haul
20060725,investigation launched into fatal road crash
20060707,rodeo walk of fame for mt isa
20060926,consumer protection commissioner takes shine off
20061014,clarence fire truck stolen damaged
20060721,illawarra vies for clean beach title
20061109,pm dismisses talk of us iraq withdrawal
20061202,firefight continues in victoria
20061109,bangladesh militants sentenced to death for
20060211,more illegal fishermen arrested boats destroyed
20060829,new coach needs international experience warne
20060927,pine plantations create fire concerns
20060105,une proves popular with school leavers
20061103,thailand to drop charges muslim protesters
20060821,costs wipe 66pc off bluescope profit
20060622,hospital accident prompts road crossing call
20061128,goldfields esperance to get power supply boost
20060420,retiring kennedy puts hand up for test
20060530,barrett struggling to accept ban
20060914,police investigate murder in wagga takeaway food
20060111,blair admits to smacking children
20061210,youth festival hoping to counter cronulla image
20060221,200 extra troops pledged for afghanistan
20060628,voronin blow for ukraine
20060228,drivers warned of deadly effect of fatigue
20060825,ellisons office says no tape of corbys luggage
20060730,migrants missing after boat sinks off malta
20060421,jailed mafia boss keeps mum
20060220,billabong defies soft retail environment
20061224,bethleham christmas tourism suffers
20060123,thousands of games tickets up for grabs
20060828,tas murder victim had drug conviction
20060605,young choreographers face the music
20060831,premiers burrup concerns unwarranted campbell
20060926,brits kill senior al qaeda operative
20060314,aquaponics helps save on grocery bill
20060530,aust peacekeepers struggle to keep order
20060918,hilliard case adjourned after suicide attempts
20061115,crime centre established for shoalhaven police
20060306,sydney toll inconsistencies draw criticism
20060422,man missing after trawler capsizes off sunshine
20060308,petition calls for tougher laws after double murder
20060826,knights romp to big win over penrith
20060610,student deported from nz over alleged terrorist
20060510,budget benefits act university sports institute
20060103,fta change will push drug prices up alp
20061110,masters games bashing victim remembers little of
20061212,firefighters contain blaze near highway
20060805,hackett set for return after shoulder surgery
20060318,us officials probe possible ru486 deaths link
20061018,native vegetation legislation decided soon
20060914,police investigate environmental activists death
20060809,bars nude women upset church
20060512,hundreds of penguins caught in oil slick
20060321,company rejects lake macleod claims
20060209,unions warn of award changes impact
20061220,wa nationals push for motorbike safety awareness
20060612,dog trainers honoured in queens birthday awards
20060701,beattie defends rbh chiefs appointment
20061101,heart foundation wants reworking of food labels
