publish_date,headline_text
20041106,financial stability key to a league success oneill
20041206,rival ticket drops challenge for hawthorn
20040918,flower festival celebrates wonder of water
20040909,forensic operation begins at jakarta bomb site
20041112,irans nuclear deal not definitive
20040504,public urged to help find missing woman
20040314,claim fed govt planning national land tax
20040604,panel to decide on coffs fluoridation
20040808,el nino could hit pacific in 3 months report
20040624,freight council welcomes port review
20040727,democrats seek regional jobs plan
20040330,teens appear in court over womans murder
20040217,boundaries commission to hear more merger evidence
20040123,council upbeat about oval condition
20041227,police hunt service station bandit
20040324,more accommodation may be key to tourism boost
20041013,wa govt may speed up smoking ban measures
20040609,upgrade to make queenscliff port state of the art
20041026,downer floats media tip off scenario in baghdad
20041103,rain washes out first session in mumbai
20040427,americans cheering stevens withdrawal
20040721,dry weather needed to finish green tea factory
20040315,huge fire engulfs historic moscow building
20040726,rumford wins irish open lonard fourth
20040808,study aims to reduce fishing by catch
20041019,democrats call for police badges explanation
20040626,bulldogs spoil cowboys party
20041010,family first rules out backing full telstra sale
20040401,trucking companies blasted for endangering drivers
20040609,home loan slump begins to slow
20040124,bulls middle order defies tigers
20040217,groups to meet over marina pollution
20040505,howard confirms qantas approach on bali warning
20040315,police ruddock clash over terror target claims
20040606,groups praise labor bag ban plan
20041220,police make 10000 cannabis bust
20040423,last gasp goal earn kookaburras draw with india
20040318,big shake up planned for noroc
20041129,police probe alice springs death
20041109,mauresmo and davenport fight for top spot
20040517,national parks denies horse baiting claims
20040323,call for aged care worker pay boost
20040129,whale explodes on taiwan street
20041129,union warns of action over staff shortages
20040315,group seeks meeting over feedlot plans
20040106,dive company cancels further trips due to weather
20041201,up to 500 killed in philippines storms
20040616,group calls for isolated childrens allowance
20040203,public health warning as ticks increase
20040224,black caps recall harris to face proteas
20041017,martyn leads australian fight back
20040910,real crocodile hunter denies zoo plot
20041211,blues redbacks clash cut short
20040904,aussie surfers into japan quarters
20041105,afghan kidnappers grow impatient
20040903,russian army attacks gunmen holed up in house
20040324,refugees await residency answers
20040914,bundaberg sugar hq moves back home
20040108,no surprises in farm deposits figures
20041019,bolton mentor rewarded with new five year deal
20040226,death highlights firefighter dangers minister
20041130,reality show cleared of bestiality
20040611,pneumococcal vaccine program targets children
20040910,seniors anticipate more work incentives
20040809,stolen baby reunited with family
20040704,police locate prison escapee
20040617,boaties warned about getting close to whales
20040616,lions fined for peverill incident
20040223,council rta look for highway bypass resolution
20040211,us renews libya diplomatic presence
20040411,saha winner has united snapping at chelseas heels
20041201,farmers urged to branch out into tree farming
20040410,mushtaq still striving for test recall
20040527,one iraqi killed one wounded in bomb blast south
20041015,sentences increasing for culpable driving
20040521,health workers drive nt recruitment
20040923,environment groups call for wider 1080 ban
20040101,riotous new year festivities kill 22 filipinos
20040212,ten man real reach cup final
20040930,v8 court considers dynamik appeal
20040609,good things mooted for future hospitals
20040917,chopper case sparks casa rules rethink
20040218,feedlink faces financial woes
20040309,dead penguin a valuable find for research
20040117,expert disputes claim emissions harm rock art
20041115,blind predictability destroys wallabies
20040522,two experienced gymnasts in athens provisional
20040312,howard condemns unforgivable bombings
20040427,govt mulls gay marriage restriction
20040602,tenders sought for second dysart motel
20040729,consumers warned to beware of listeria
20041129,doubt cast on riverland cotton industry
20040312,good bad and ugly is same in brains of beholders
20041119,police tight lipped over collins investigation
20040524,liquidators will not pursue normans wines growers
20040308,immunity talks impede bougainville operation
20040503,gathering to consider nz apple imports
20041125,rogers confirmed for tour down under
20040318,baghdad car bomb attack kills at least 29
20040702,scheme to help student nurses stay in touch
20040505,beattie plays down boonah native title bid
20040524,nationals say govt caught out over reasons for
20040814,labor warned on gay rights stance
20040111,hogg a chance for zimbabwe clash
20040325,council hopes to keep planning powers
20040816,alleged arsonists should be tried as adults dpp
20040220,100 cattle die in southern nsw heatwave
20040903,embry denies new country party a one nation clone
20040428,spider web sought to net bridge jumper
20040630,katter urged to oppose education funding conditions
20041104,water board repairs swan river sewage pipe
20040210,increased water allocations for new england
20040503,fittler says goodbye
20041207,fears heritage listing may stifle development
