publish_date,headline_text
20030312,us court decision over hicks astounding aust lawyer
20030804,nsw should assess role in act fires stanhope
20030721,drivers urged to rethink road safety efforts
20030603,agforce cautious about growth outlook
20030911,olyroos go down to turkey
20030401,astro boy to help rebuild iraq
20031216,twins doctor leaves singapore for hong kong
20030317,sas a week from baghdad veteran
20030608,stadium organisers prepare for state of origin
20030406,barrichello takes brazil pole webber third
20031019,greens plan anti bush parliament protest
20030314,storm floods sweep through canberra
20030329,zim kenya replace sth africa in sharjah cup
20030713,biaggi stuns rossi with british gp pole
20030509,nt police search for armed hitchhiker
20030806,roddick rolls malisse in montreal
20030707,adler plans vigorous defence of criminal charges
20030724,minister reports progress on cultural trade tariffs
20031213,orange gun plan absurd opposition says
20030806,pilbara gets say on indigenous support services
20030719,mens world championship prospects
20030501,afp continues hunt for indonesian terrorists
20031125,forum focuses attention on indigenous housing
20030525,unbeaten run is australias motivation ponting
20031112,police hunt video store knife bandit
20030301,jewist groups unimpressed by animal rights campaign
20030319,wa woman in pneumonia scare released from hospital
20030825,onesteel looks to asian export markets
20030822,hospital orthopaedic crisis continues
20030618,beckham confirms real deal
20030627,police assoc hopes review will boost police numbers
20030914,pakistan rejects report it assisted al qaeda in
20031028,mildura challenges capitals for davis cup
20030818,hansen doubtful ahead of england clash
20030306,perilya confident mine life will be reached
20030608,agassi barring hewitt entry to queens winners club
20030623,aussies get fresh look at deadly nazi plane
20030530,dokic suffers another disappointing loss
20030430,ecclestone lashes out
20030516,city wins origin warm up
20030302,police door knocking after cooma double murder
20030420,dementieva upsets henin hardenne at amelia island
20031008,illegal fishing crackdown nets five boats
20031226,japanese court orders taiwan airline to pay
20031030,tas business pressures govt for better incentives
20030331,suicide bombers head for iraq
20030515,aceh rebels willing to hold talks to save peace
20030403,qld nats accuses dpp of failing duty
20030221,land council dismissed administrator appointed
20030324,no deadline put on medical talks
20030617,marathon win for arthurs
20030625,americans would back iran war poll
20030707,pm seeks advice on indigenous domestic violence
20031203,raper upbeat about sharks prospects
20031202,young socceroos ready for brazil test ange
20031220,nato approves extension to afghan force beyond
20030908,prosecutors lodge appeal against bashir sentence
20031220,archive exposes rumsfelds iraq mission
20030716,samudra denies choosing bali
20030219,still no sign of missing fisherman
20031126,man denies murdering english schoolgirls
20030519,swiss reject nuclear power freeze
20030425,sewage spill impact minimal council
20030305,pm labels public flogging appallingly inhumane
20030412,iraqis respond to us call for help
20030618,desert scorpion rounds up hundreds of iraqi
20031002,police to replace aboriginal liaison officer
20031028,wall st hands back early gains
20030607,barca close to beckham announcement report
20030310,missing yacht located but no contact made yet
20031008,uruguay leaves late goalkicker on bench
20030220,us to take no wto action against europe over ge
20030516,rixon expects slater to go round again
20031122,turkey tense as toll hits 30
20031126,carr weighs into migration zone debate
20031209,call for police resourcing to recognise regional
20030916,former beatles guitar fetches us435000 at auction
20030418,australia unchanged for second test
20030619,labor keeps heat on downer
20030831,elderly man killed in car collision in northern tas
20030422,british pms wife praises efforts of coalition
20030710,medical students group rejects uni plan
20031031,sa labor elects koutsantonis as president
20030302,amp chief says company is fighting for survival
20030422,i always knew i had it in me says centurion ganga
20030629,soorley denies brisbane flood cover up
20030621,masai warriors kill lions in payback
20030305,separatist group denies involvement in philippines
20030813,grimes apologises after positive drug test
20030902,man to front court over assault on senior
20031016,airline has reasonable chance of trading out of
20031101,gastro outbreak causes strain at hobart hospital
20031003,png cracks down on expat workers
20030526,pioneer settlement to cut opening hours
20030324,dont send negative emails to aust troops govt
20030326,plan for big wilderness area
20030527,native title claim unites noongars
20030312,diet con wont leave until accc case ends
20030529,savoy hotel closes doors
20030512,businesses urged to prepare for cyber crime
20030707,nurses pay row continues
20030410,iraqi officials close jordanian border
20031001,anarchist group claims olympic city bomb attacks
20030609,uk promises greater care over weapons intelligence
20031016,palestinians detain three over attack on us convoy
20030317,former us ambassador named chinas foreign minister
20030322,turkish troops move into north iraq
20030406,us to start installing post war iraq administration
20031024,booth gets scotland incentive to shoot down celtic
20030828,shareholders group rejects wilderness timber plan
