publish_date,headline_text
20091030,carbon scheme wont hurt coal mines study
20091116,separating twins a precarious process
20090429,concerns for 22 australians
20091214,government to oppose zentais bail
20090817,lhere artepe joins calls for alcohol sales debate
20090325,revealing snapshot of aust lifestyle
20091203,indonesia slams balibo as propaganda
20090623,diaz receives hollywood star
20090502,no need to stockpile food amid flu threat qld
20091117,storm confirm new signings
20090904,wildlife advocate nattrass dies of heart attack
20091228,floods possible in northern nsw
20091110,wind farm firm invites questions
20090413,swiss man scores architectures top prize
20091208,trading direct with coffee farmers
20090802,classy dogs rein in rabbits
20090613,lee faldo to receive knighthoods
20090725,8 jailed in china over child sex trade
20091010,alcopop triumphs in herbert power stakes
20090611,noffke defection a tragedy bichel
20091227,tasmanian politics the year in review
20090421,dying anzac parade plants to be replaced
20090728,australian shares gain on rbas upbeat comments
20090404,16yo to face court over knife threat
20090905,baby boom
20090423,act police net drugs weapons in bikie related raids
20090521,jumps racing clears sa hurdle
20091226,sydney to hobart underway
20091210,jobs surge unemployment falls
20090706,alleged rape victim testifies against theophanous
20090619,sa deputy oppn leader vickie chapman tells 639 abc
20090508,second teen charged with schoolgirl assault
20090307,vic tremor relatively uncommon
20090712,police rescue eight in the blue mountains
20091013,australia a soft target for people smugglers
20091117,police may drop freddo charges
20090903,country show societies join opposition to award
20090127,credit crunch takes toll on blue gum harvest
20090306,trap set for beadon creek croc
20090519,brown names new look boomers squad
20091117,7 rescued after two month pacific drift
20090215,thieves rob ipswich pizza store
20090802,ny airport reopens after bomb scare
20090504,police hunt four men for three armed robberies
20090223,springborg speaks about qld election announcement
20090312,shoe throwing journalist jailed for 3 years
20090423,lazio sees off juve to reach italian cup final
20090311,joyce encourages spirited partyroom debate
20090219,govt hoses down police cut speculation
20090909,freycinet challenge attracts nations best
20090109,australian scientists on board to crack secrets of
20090524,attacker set fire to egyptian politicians face
20090617,moran escalation concerning commissioner
20090814,call for child services portfolio
20091029,police probe king river road crash
20090606,afl interview chris newman
20091114,10 in hospital after catamaran crash
20090302,there has been a sharp decline in the sale of
20090112,departing mp told please explain
20091204,gas project contracts awarded
20090227,police suspect arson in new vic blaze
20090923,crews contain queensland blazes
20090210,underbelly sets ratings record
20091008,shareholders launch legal action against oz
20091011,leeds makes it super league hat trick
20090629,wing to miss knights clash
20090501,woman guilty over cruelty to disabled son
20090802,interview daniel anderson
20090905,squatter feared dead after house blaze
20090812,survey reveals coal industry support
20091031,hodge and rogers cream redbacks
20090430,honey producers nightmare
20091216,sixers recapture winning feeling
20090120,upper hunter mayor barry rose dies
20090716,swine flu treatments double
20090214,valentines commandos protect young indian love
20090903,dairy farmers demand senate inquiry
20091125,premier see benefits in carbon trading plan
20090123,guantanamo has too many secrets to be closed
20090923,silver city hwy closed amid dust storm
20090909,murders down thefts up in western nsw
20091002,sa soaks up above average september rain
20090602,report calls for 50pc water to be recycled
20091019,residents prepare to flee qld fires
20090304,scott wilson from the aboriginal drug and alcohol
20091002,darwin adf team joins sumatra efforts
20090530,gm workers agree to slash benefits
20090923,storm ready for rough and tumble broncos
20091114,zipping grabs sandown hat trick
20090831,manure major source of greenhouse gas
20090622,storms nielsen set to miss one week
20090325,free passes for soccer fans on the dole
20090907,cannabis linked to school dropout rate
20090228,marathon man ogilvy reaches match play quarters
20090710,making miniature mango trees
20090318,murder charge after waverley death
20090115,sculpture celebrates living legend helfgott
20090205,retailer seeks other jobs for albury workers
20091001,smoking in pregnancy risks psychotic kids
20090701,govt ushers in new ir system
20090624,business fears further landslip damage
20090310,henjak set to unleash folau on cowboys
20090717,brisbanes kurilpa bridge safe govt says
20091027,roxon slams liberals over health agency delay
20091029,groups trade arguments over sunday shopping
20090109,fire put out in brisbane department store
20091230,port stephens a tourism hotspot despite rain
20090127,let us have starry nights
20090514,building wont impact ballarats skyline mayor
20090512,thousands flee mogadishu violence
20090217,shorter waiting lists at central qld hospitals
20090129,sweltering heat boosts electricity spot price
20090212,theatre to be dubbos tallest building
20091130,etsa bills to rise
20090102,mcdonald reveals aid for storm affected farmers
20091001,bulldogs rule out fevola trade
20091211,toddler and mum killer gets 27 years
20090217,nominations open for townsville alp preselection
20090427,nz ready with swine flu plan
20090701,promoter pushes for all star jackson tribute show
20090608,hear the sa country hour from the pool table of
20091218,caps welcome jackson home with win
20090521,32 tonne cocaine haul seized in colombia
20090206,jump in sa tertiary demand
20090709,drunk briton gives out inheritance at airport
20091207,cuy leading mayoral race
20090529,misunderstanding over roadside memorial
20091118,karting association fined 10k for price fixing
