publish_date,headline_text
20070629,no extra games for origin stars bennett
20071125,hometown support underpins rudds landslide
20070721,magpies storm home to sink bombers
20070320,viduka considers quitting internationals after
20070831,blake battles through five set thriller
20071016,police close in on alleged paedophile in thailand
20070302,journalists deaths in balibo a closed case
20070830,salvaged indonesian ship towed to brisbane
20070630,vermeulen beats stoner to dutch pole
20070122,teen to face court over hotel break in
20070414,bombers shoot to lead over blues
20070731,govt urged to crack down on street racing
20070730,pm backs andrews on haneef case
20070103,holiday road toll tops 48
20070927,it breaks my heart iemma dons manly garb
20070704,drought aid for parts of mid murray council area
20070507,rudd addresses packed labour day rally in brisbane
20070209,kidnapper jailed for atm theft
20071120,brain differences detected in migraine sufferers
20071029,adf probes photos of soldiers skylarking
20070331,markets steady amid turbulent quarter
20071022,floor polish allergy led to shooting court told
20070304,bush intervenes after war veteran revelations
20070516,abs wage price figures
20071205,swan repeats economic conservatism promise
20070113,vic bush fires close in on properties
20070513,serbia takes out eurovision
20070516,new strategies needed to address police shortage
20070704,gerrard replaces tuqiri
20071016,vic nurses to take industrial action
20070827,woolworths profit leaps 27 pc
20070511,arafura flame makes land fall
20070422,england win thriller as lara signs off
20070721,govt downplays workchoices revelations
20070523,dalby bio refinery signs caltex deal
20070811,pm confirms letter to iraqi leader
20070729,volunteers mark national tree day
20071024,melbourne man facing death penalty in bali
20070825,noosa prepares for rising floodwaters
20070910,action group backs call for transmission line
20070731,investigations continue into tiwi alcohol breach
20071024,aboriginal intervention a circus nt minister
20071029,pet owners warned of 1080 baiting
20070711,dpi says farmers confident of more rain
20070411,maradona released from hospital
20070625,sydney desalination plant to double in size
20071106,horses slaughtered
20071202,police disrespecting african youth
20070907,aust exports to benefit from apec summit
20070721,govt downplays workchoices revelations
20070721,potter mania grips book stores
20070715,wa attorney general confirms terrorism link
20070303,labors mckew stands firm despite death threat
20071130,boks make three changes for barbarians
20071122,qld fisherman nabs rare catch
20070707,iraqi doctor charged over failed uk bombings
20070422,pm unveils million dollar package to combat ice
20070829,aussie dellacqua to face off with sharapova
20070712,kate middleton hounded mps say
20070615,detective acting inspector simon clements
20070709,govt steps up visa application screenings
20070204,another woman assaulted in home
20070404,investigation finishing into bus saved by
20070620,paintball legislation gets politicians excited
20070316,afp mourning officers lost in garuda crash
20070713,beaconsfield survivor supports no dole program
20070202,govt to introduce anti telemarketing service by may
20070330,fahey backs ofarrell as next liberal leader
20070907,sun coast teacher accused of possessing child porn
20070817,dentists urge more funding for training
20071014,eleven killed in ukraine gas blast
20070810,commissioner urges caution when removing children
20070910,shaping mackay chief up beat about paid parking
20070526,power price increases may mean production cuts
20070619,afl to investigate tarrant incident
20070817,more indigenous men take on health worker challenge
20071013,ais ranger open wnbl accounts
20070912,french need to mature jauzion
20070509,gusmao urges peace in lead up to election results
20070921,accc moves fuel price probe to ballarat
20071009,google breaks 600 and set to announce plenty of
20070827,authorities determined to avoid melb cup
20071024,senator gary humphries speaks with ross solly on
20070410,uncertain future for brisbane tank rebates
20070317,nixon and plunkett give england hope against kiwis
20070626,policing facilities in aboriginal lands
20070524,burnside maternity ward re opens
20071205,mitchell confirmed as glory coach
20070209,debnam opposes high rise harbour plans
20070314,police strike force probes tarrawanna slaying
20070418,virginia shooting response faces scrutiny
20070405,police release devonport fatal accident names
20070405,aust sends supplies to solomons
20070410,fremantle man to face court following cannabis bust
20071120,sa moves for tougher bikie gang penalties
20070822,no secret to costello success
20070611,mp fined for taking abalone
20071028,mcdonald hits three against motherwell
20070420,google to introduce copyright protection tool
20070320,mckenzie keeps the faith
20071214,swan outlines inflation fighting package
20070404,bullimore ready to leave for world trip
20070515,police say new measures to help ease court workload
20070203,former coke worker found guilty in trade secrets
20070814,celebrations low key for pakistans 60th
20070808,lobbying continues on federal mersey hospital plan
20070118,lifesaving club considers loan to pay for clubroom
20070120,welfare group urges govt to boost homeless services
20070119,gippsland fire forces mine closure
20070328,bendigo shareholders warned off rival offer
20070830,horse flu outbreak sends sydney racing into chaos
20070725,mp urges boost to rural services
20071212,40 dead after triple car bombing in iraq
20070208,shopping centre proponent aware of rival plans
20070402,bus road trains stranded as highway submerges
20071110,push on for expanded irrigation scheme
