publish_date,headline_text
20080911,infants corpse found in vietnam airline luggage
20081201,full disclosure clinton clears way for hillarys
20080814,wodonga blasts worry police
20080312,four afghan civilians killed in nato operation
20081222,demountable classroom numbers worry opposition
20081129,uk soldier jailed 10 yrs for spying for iran
20080310,wa opposition says no case for lib nat merger
20080730,authorities investigate n qld rafting death
20081117,bail bid by teen murder accused
20080211,sleep apnoea man needed machine court told
20080510,royals nullify gilly heroics
20081030,plane considered as whitsundays dive wreck
20080124,maroochy releases growth management strategy early
20081015,council offers amnesty for illegal building works
20080905,crows sign gaelic rookie
20080415,no chinese security on torch relay police
20080108,luxury hotel chain under fire from union over pay
20080926,aust team searches for wwii airmens remains in png
20080319,privatising government utilities
20080901,mckinnon hilder to face spitting charges
20080616,culture of bullying in hospitals court hears
20080222,brisbane has room for extra 50000 homes lucas
20081126,heavy rain destroys wheat harvest
20080314,man gets 15yrs jail for partners murder
20080921,bush defends 800b bank bailout
20080803,assistant commissioner bob hastings speaking to
20081006,mulesing alternatives on display at field days
20080104,moti granted bail in brisbane court
20080930,toddlers mental health may need check up
20080215,business groups defy pms wage cut plans
20080819,allowing gay blood donors could reduce supplies
20080904,safework australia bill goes to parliament
20081027,barnett draws up infrastructure wish list
20080406,patel likely to flee us judge
20081010,dpp fears quality of evidence
20080724,chinese in synch at the water cube
20080927,hawthorn claims 2008 premiership
20081202,classical musicians get shot of fame on youtube
20081015,heavy rain hits brisbane
20081017,financial crisis isnt good for farmers burke
20080603,judge backs filmmakers use of imagine
20080402,rudd defends japan travel plans
20080403,lions not worried about swans record
20080502,outback stargazer helping nasa
20080402,survey reveals bunbury sunday trading support
20080321,djokovic sweeps into indian wells semis
20080103,candidates make final plea before iowa vote
20080918,bourke to rally against toorale plan
20080219,house fire causes 300000 damage
20080125,robe council appoints new ceo
20081205,premier mike rann defends sa buying water to
20080506,prisoners able to vote under electoral law changes
20081007,boaties rescued from capsized catamaran
20081201,busway worker killed after legs crushed
20080306,you only live once cricket streaker
20080529,anz pulls out of gunns deal
20080810,for iraq just getting to beijing is enough
20080501,concerns over namadgi park future
20080229,reservists concerned over warradale base
20080923,man jailed six years for killing neighbour
20080226,man charged with assaulting boys
20080515,bitumen tanker spills load into yard
20080324,strauss bell put england in complete command
20080227,man in court over scissors stab death
20080531,grocers wary of retail price monitoring system
20080404,body found near police station suspicious death
20080122,india launch probe into match fixing allegations
20080405,cats didnt dent our confidence knights
20081223,councillors death to spark by election
20080920,france calls for action on somalia pirates
20081201,15 dead in china coal mine accident
20080730,compensation for blue mud bay decision unlikely
20081009,union fears over supershire worker conditions
20080821,15 people killed in mexico violence
20080102,pakistan election delayed to rig polls
20080301,waterfront development shrinking in value nt oppn
20080205,parents get payout after son eaten by crocodiles
20081105,greenpeace trio fined over smoke stack stunt
20081101,mariners pull off another stunning comeback
20080702,rudd refers neal to party whip
20080924,outgoing asx chairman blasts critics
20080512,liberal state president david kemp talks to
20080723,rapper dmx charged for dodging medical bills
20080830,knights eyeing finals after shocking storm
20080130,ditch workchoices by easter actu
20080710,rees urges councils to justify funding
20080829,obama given rock star reception
20080420,panthers have close win over sharks
20080803,tander secures v8 victory
20081127,man busted smuggling menagerie into poland
20081123,kenyan athlete takes out point to pinnacle
20080713,murray residents rally over drying lower reaches
20080602,waratah palu named players best
20081111,indy replacement will attract good crowds
20080315,mastodon skeleton awaits sale in california garage
20080517,co2 capture blueprint revealed
20080702,china earthquake bill up to 153b
20080606,search to begin for gunnedah basin coal seam gas
20080612,wa power crisis in spotlight
20080219,nw residents step up protests against car rallies
20080905,uk troops busted illegally electrocuting each other
20080406,springborg slams young libs over merger criticism
20080215,pm deploys more troops to e timor
20081019,harnwell strikes twice to finish off sydney
20081216,bendigo impounding more hoon cars
20080605,coal to gas energy plan draws scepticism
20081021,nt residents warned of increased ross river fever
20081113,pedestrian killed by car in western vic
20080428,global food crisis sparks us survivalist resurgence
20080415,car rolls at strathalbyn
20080412,unbeaten cats hammer saints
20080216,blues bushrangers clash in the balance
20080912,ryde by election date fixed to fill watkins seat
20080707,kayak duo victorious ahead of beijing
20080916,another arrest warrant issued for thaksin
20080226,fire chief brushes off no confidence motion
20080125,democrats outraged by discriminatory female
20081016,no magic wand to health services woes
