red_band_mean,red_band_var,red_band_std,red_band_kurtosis,red_band_skew,green_band_mean,green_band_var,green_band_std,green_band_kurtosis,green_band_skew,blue_band_mean,blue_band_var,blue_band_std,blue_band_kurtosis,blue_band_skew,image_class
3.2715243217754655e-08,1.2371158264707079e-05,0.0035172657370046807,-0.8176715516883593,0.030428495271407282,3.555732368381597e-07,1.2294035987398502e-05,0.0035062852119299285,-0.8172683579332469,0.030322576258890222,3.252105114563935e-07,1.2358600814779739e-05,0.0035172657370046807,-0.8394136433890451,0.027306420278905983,4
-1.3004687819849945e-09,2.326385822796933e-06,0.001525249429698937,-0.9084322249260932,-0.005005309064891362,-1.0269029519131177e-09,2.320138099483596e-06,0.0015231999538746041,-0.9105281248528279,-0.004655421105550844,4.805208899955399e-08,2.3209064175166943e-06,0.001525249429698937,-0.9103777663342609,-0.004076701530697728,4
-1.1317003920357366e-15,0.00011418356201375121,0.010685670873358921,-0.5941153783938566,0.010630523983624468,3.1531122209688365e-08,0.00011418351986803979,0.010685668901292038,-0.5937624364754188,0.010357251723705087,-1.0858517691502822e-15,0.0001142043991248078,0.010685670873358921,-0.593798185455066,0.0100979968718129,4
6.01541862723575e-08,3.3406964425095793e-06,0.0018277572165114216,-0.8246859030253217,0.023083566562598565,5.292260043941724e-07,3.304412265372946e-06,0.001817804242863611,-0.8158465832995581,0.02252692128767118,5.13315096525349e-07,3.30292364461858e-06,0.0018277572165114216,-0.8163286218512384,0.02039653744392021,4
-3.8015512117309885e-08,2.655928910292507e-06,0.0016297020924980453,-0.9142977900850977,-0.0013294738796529352,4.82809081431278e-08,2.6682799544912383e-06,0.0016334870536650233,-0.903152923014797,-0.0005715972882402122,1.220987516361764e-08,2.6676836885447875e-06,0.0016297020924980453,-0.912433205458556,-0.0026647199150121384,4
-6.261425173641316e-16,5.462510903365143e-07,0.0007390880125780112,-0.6662760955244522,-0.009640415541456308,-5.932306022123126e-16,5.429436147809034e-07,0.0007368470769304194,-0.667514489622604,-0.00842005804254941,-1.8549725140411777e-10,5.420340122787752e-07,0.0007390880125780112,-0.6718480029895177,-0.008010971294622872,4
-1.0546722746036146e-15,8.484036047697431e-07,0.0009210882719749194,-0.36308085193246287,0.008227627722503707,-1.0822522497013658e-15,8.485300787374802e-07,0.0009211569240566344,-0.36232911601093054,0.008057768153245354,-1.0892790232735507e-15,8.454132095514179e-07,0.0009210882719749194,-0.36568042026413305,0.007491058830080061,4
5.696546751553511e-08,5.242957751556744e-06,0.0022897505871943224,-0.7367297710978216,-0.008662093162759529,-8.71468709582064e-16,5.242001380737508e-06,0.002289541740335281,-0.7398384376534239,-0.007407612480131519,-6.713270258711128e-07,5.3937431304930105e-06,0.0022897505871943224,-0.7117082193322588,0.0018384303928978862,4
-8.227996258009304e-16,4.3216360371193796e-06,0.0020788545011903503,-0.6405712456548187,-0.013255086878214405,-7.511165774335587e-16,4.315633109047689e-06,0.002077410192775536,-0.6399840368883978,-0.012966562096358374,-6.712691902458395e-16,4.314994082942792e-06,0.0020788545011903503,-0.6401161547483838,-0.01304515411959721,4
-6.581376917179794e-09,3.3277126588253196e-06,0.0018242019238081401,-0.8289718719847738,0.0408878825044614,-2.566162811369952e-16,3.2847797986012554e-06,0.00181239614836306,-0.8397042378677102,0.04174677059908904,-8.197876055765902e-09,3.23897817327746e-06,0.0018242019238081401,-0.8490857249246537,0.04295946545739285,4
5.608991183555561e-09,7.424412085606081e-06,0.002724777437811404,-0.3775043349936529,0.003544279708962699,-1.0130749100804295e-15,7.421435079672566e-06,0.0027242310988006445,-0.3788724076862722,0.0049048739822114724,-8.785417523289927e-16,7.367464060146542e-06,0.002724777437811404,-0.39365250337864977,0.0029621568076599047,4
8.388859494045269e-07,2.4825289017605073e-06,0.0015756042973286495,-0.678415924733903,0.011030333746912025,1.5646514309497914e-07,2.466918642974066e-06,0.0015706427483594308,-0.7021061796545389,0.016999888971172925,-5.027987652477678e-07,2.5335519526097705e-06,0.0015756042973286495,-0.6942429420044838,0.02590664299457284,4
-1.0211662452486354e-15,4.395126069642548e-06,0.0020964555968688075,-0.8256270639320431,-0.02204435397859296,-9.62453799167679e-16,4.396618854209382e-06,0.0020968115924444386,-0.8224992003044762,-0.022906283319477125,-9.096224351884071e-16,4.3725622964618285e-06,0.0020964555968688075,-0.8303703962305993,-0.02324087927472431,4
4.5165262835207015e-07,2.0250617402599887e-06,0.0014230466402265207,-0.911475485924091,-0.004980147538685679,5.97390622916434e-08,2.022721595444733e-06,0.0014222241720083136,-0.9251762963377961,-0.002075633085720029,6.666750180584184e-08,2.0306015344247162e-06,0.0014230466402265207,-0.9204894453053236,-0.0035357308255113246,4
-8.046061786570757e-16,1.3522860951035826e-05,0.003677344279644731,-0.6007526581066163,0.020221083242699743,-7.363068945650869e-16,1.3522192345960054e-05,0.003677253369834618,-0.6006632793927729,0.019278666618229353,-6.385447605429393e-16,1.3651466105940311e-05,0.003677344279644731,-0.6013582478000878,0.01659406714849879,4
-1.1957043191126396e-15,5.407876957456116e-07,0.0007353826865963134,-0.4261464863539306,-0.023835161065293226,-1.1922989290273221e-15,5.400185782810841e-07,0.000734859563645384,-0.4261213321939965,-0.02304184403829579,-1.1394061683942642e-15,5.373221950811484e-07,0.0007353826865963134,-0.4263248059411966,-0.023599513504030195,4
-5.750545582828075e-09,9.117055345510122e-07,0.0009548327259530919,-0.024065663792502523,0.009913028419800931,-2.168389801114215e-08,8.993598663589797e-07,0.0009483458579858825,-0.030929101890904587,0.005125488064643875,-3.707344061818299e-08,8.864840314651864e-07,0.0009548327259530919,-0.07319683487595618,0.004708888871431659,4
2.0117389399753893e-07,8.275559402449065e-06,0.0028767272033422054,-0.894031378681686,0.00553482861015317,3.376532386653476e-08,8.268014690441253e-06,0.002875415568303346,-0.8948179288075342,0.00467139039957918,4.6295212457287673e-07,8.201729339584442e-06,0.0028767272033422054,-0.9152848272071821,0.004913817978219017,4
-9.070806746021542e-16,3.048997740803242e-06,0.0017461379501068183,-0.8610036933216199,0.0015560117051599263,-6.956247588958547e-10,3.0455273675942615e-06,0.001745143938932907,-0.8607361795483683,0.001911171648512064,-3.1314746761784313e-08,3.0671085836828256e-06,0.0017461379501068183,-0.8558757344628622,0.0014614481649526817,4
7.688468031574831e-08,4.4390933619682233e-07,0.0006662652146081337,-0.5864255235706297,-0.010680493603062996,1.435357153587831e-07,4.4168389941229115e-07,0.0006645930329248804,-0.5930438927978563,-0.011615683942609178,3.590012159722563e-08,4.4246816670056426e-07,0.0006662652146081337,-0.614793044456496,-0.011257199121905035,4
-1.0341924641340727e-08,3.4799665659435624e-06,0.0018654668493284898,-0.8760404425126724,0.018351981535807776,-2.535919698511584e-16,3.4601633641180468e-06,0.001860151435802485,-0.8812212560101367,0.01902882978806567,-8.647372455212766e-08,3.4612456486311797e-06,0.0018654668493284898,-0.8800838651439555,0.018768088713506704,4
-5.698710119739549e-06,5.186793234511584e-06,0.0022774532343193313,-0.6881604520983617,0.08223876512776744,-6.962833674429606e-07,5.104951594044712e-06,0.002259413993504668,-0.7851624119572453,0.032192563946043314,-3.2940968376931514e-06,5.066561950060183e-06,0.0022774532343193313,-0.8088391975330298,0.040864643494161676,4
5.887678178084638e-08,1.695252077734613e-06,0.0013020184629008197,-1.034745876332289,0.0010337970480921053,9.18193494242654e-08,1.6853896422553257e-06,0.001298225574488242,-1.0385992577251006,0.0010001395744811297,1.7239352927758039e-07,1.6658225452006159e-06,0.0013020184629008197,-1.0540912285565605,9.756392778199003e-05,4
-7.855350068565185e-16,2.6178746281616396e-07,0.0005116517006872586,-0.9508731953127207,-0.0003171065249369985,-7.727745150631366e-16,2.62162077193194e-07,0.0005120176532046469,-0.9516675748437531,-0.0007437619409731017,-2.9479161814162087e-09,2.626981093147935e-07,0.0005116517006872586,-0.9458664021532028,-0.0009606085883090611,4
1.3107423477987573e-08,3.139927068987987e-06,0.0017719839358718767,-0.7620033061898863,0.007593809951950197,-6.864194032415107e-09,3.1422770586106654e-06,0.0017726469074834574,-0.7541920748502129,0.005862199721769778,2.0804766841459264e-09,3.149452783492599e-06,0.0017719839358718767,-0.758589087043398,0.005305592958036712,4
5.1975534517218334e-08,6.882618957006178e-06,0.002623474596218949,-0.8500202484753827,0.007973912377177681,1.026490038602213e-07,6.834499298241691e-06,0.0026142875316693247,-0.8410607124497327,0.010179590557879712,-3.932933298785573e-09,6.869316560625485e-06,0.002623474596218949,-0.8513808816022568,0.009650182860037014,4
5.8554043998706406e-09,3.0630937669340783e-06,0.0017501696394732935,-0.9873712683666582,-0.016393275289897143,-1.0488295604474626e-15,3.0680739280221374e-06,0.0017515918268883699,-0.9827460205403709,-0.016995923974722202,-1.1764328437101199e-07,3.09196212689086e-06,0.0017501696394732935,-0.9790449184177685,-0.015752266293071294,4
2.1379556517551695e-07,5.799514150467988e-05,0.007615454123338927,-0.477768502736422,0.018550102353555958,-1.0350159221505129e-15,5.814218460182616e-05,0.007625102268286384,-0.49060270428112496,0.022333286420178157,-8.168900092768352e-16,5.8141892500277504e-05,0.007615454123338927,-0.4921071506994008,0.02287662706657839,4
-4.3030060611096884e-08,1.3842297825214371e-05,0.0037205238643522195,-0.8276246695688356,0.04798133734699558,-4.745490198288492e-09,1.3738293929984157e-05,0.0037065204612930654,-0.8275823382112701,0.04741452654818161,-4.58053318477846e-07,1.3729111346076668e-05,0.0037205238643522195,-0.8317022027378318,0.048074409481147426,4
-8.832201193905748e-08,4.833177996304237e-06,0.0021984489978856088,-0.7897267537943851,0.027946313792782437,-7.301565670566866e-09,4.825474773095962e-06,0.002196696331561548,-0.7874204150931807,0.026902599717737438,-3.676285052528146e-07,4.848958887824081e-06,0.0021984489978856088,-0.7855824739262283,0.029629934827450785,4
-1.0502110813842728e-09,5.337178773361197e-06,0.0023102334889272985,-0.8951731658850335,0.011972274665248412,-2.256979358472226e-09,5.341613201801914e-06,0.002311193025647558,-0.8902805770614912,0.010837432946851409,-4.187912491403915e-08,5.353922003944101e-06,0.0023102334889272985,-0.8925325012200864,0.01086084348323522,4
6.701942894842139e-08,6.018564050818579e-06,0.0024532761872277198,-0.9095992829503592,0.010987135326150862,3.5782812232203226e-08,5.958730790042971e-06,0.002441051164978516,-0.9109841909502676,0.009157021387417846,-1.5984852991933248e-07,5.972451079652177e-06,0.0024532761872277198,-0.9189705571545139,0.011632381263953037,4
3.819596132231803e-10,5.654555725023181e-06,0.002377930975664176,-0.8158483539353547,-0.023432037407507954,3.85390553122545e-10,5.6543603011207745e-06,0.0023778898841453474,-0.8159665905615086,-0.023565341381186218,-1.2918948629104957e-15,5.654321772007443e-06,0.002377930975664176,-0.8162527489952236,-0.02375626360679701,4
4.654615584329216e-09,3.7353661263042936e-06,0.0019327095297287417,-0.7262509592807231,0.011083860016615012,1.3913468431616362e-09,3.7365203007499012e-06,0.0019330080964005043,-0.7236266870233088,0.009148398028410552,-7.452956611409087e-16,3.773865083019746e-06,0.0019327095297287417,-0.716625903642937,0.009074838157381056,4
3.735264892962731e-10,5.333012543796437e-07,0.0007302747800517582,-0.7029015870173012,-0.012018651271667935,3.925884314055631e-10,5.328728402731739e-07,0.0007299813972103495,-0.7087982325901505,-0.011555688176324684,-9.229864776613772e-16,5.30445495041978e-07,0.0007302747800517582,-0.7108459245818786,-0.01109781771494307,4
-4.110884481485254e-08,5.672962231569906e-06,0.00238179810890216,-0.8980306455058265,0.00962067709251296,-6.175872818911123e-09,5.608889327409477e-06,0.002368309381691817,-0.9055641086243034,0.009194792921092387,-3.984141884285096e-08,5.5660838862672145e-06,0.00238179810890216,-0.9131181850307839,0.006369632059528665,4
-3.638616636877039e-16,3.1877719278517244e-06,0.0017854332605425846,-0.9414230922667324,0.021593473075924602,8.451177260697214e-09,3.1651269668842776e-06,0.001779080371114323,-0.9530393364037919,0.019465543744627313,9.546514206106856e-09,3.0479133259631265e-06,0.0017854332605425846,-1.0152881820963129,0.013921139807883688,4
-3.3108659581926315e-08,7.215710980469565e-06,0.002686207546052532,-0.747312329854751,-0.0011007499656000713,8.909791807198168e-08,7.238767413785542e-06,0.002690495756135947,-0.7450857096436696,-0.001214966835846574,4.2020691653478845e-09,7.191539422069564e-06,0.002686207546052532,-0.7570393614480375,-0.0006409820338176925,4
-5.414718466420607e-16,3.015956266620934e-06,0.0017366508764345625,0.0013741182827593512,-0.0007118997968290146,-4.557882700988614e-16,3.0354230094207125e-06,0.001742246540940952,0.013330509126487478,-0.002019700178249747,-3.5101352383661586e-16,3.0092433336345127e-06,0.0017366508764345625,-0.026924794403452523,-0.002065104676490156,4
1.0105937655496783e-08,5.284412548212359e-06,0.002298785015657697,-0.3647617793713831,0.012229616743869407,7.165677040646417e-09,5.25548647530455e-06,0.0022924847819134047,-0.3650227704839524,0.013220271703944688,1.807520715416155e-08,5.23400788970766e-06,0.002298785015657697,-0.37823415849812436,0.01249426092588781,4
-1.183539390742851e-15,5.793874651315144e-06,0.0024070468735184914,-0.7550070248137435,-0.038385142640279105,-1.165107847931479e-15,5.7580879100908176e-06,0.0023996016148708555,-0.7573914545675953,-0.03698227743444946,-1.1053115570200617e-15,5.762445255110819e-06,0.0024070468735184914,-0.7601092463760764,-0.03776593183500157,4
-8.691429423973609e-16,1.4938539168333905e-06,0.0012222331679484855,-0.05583225202030473,-0.007709552871905181,-8.287614936699594e-16,1.489613257035918e-06,0.001220497135201848,-0.05138220743883126,-0.00880945551963852,-6.500324066620593e-16,1.4930173458321983e-06,0.0012222331679484855,-0.06788952191670194,-0.007564510405705097,4
-3.5736437398563777e-09,5.279387532224295e-07,0.0007265939397094015,-0.8312395204584471,-0.0009234676259663038,-7.656628330554344e-16,5.230827281215675e-07,0.0007232445838867841,-0.8516462155114208,-0.0013523037656742534,-7.662515738933353e-16,5.154040779987635e-07,0.0007265939397094015,-0.8467020037107749,-0.0024917888250016573,4
-8.006917681732823e-10,3.673720977281333e-07,0.0006061122814529774,-0.7447180343883173,-0.009451049800438758,-3.434722254243558e-09,3.6935198414130543e-07,0.000607743353843796,-0.7383444109468855,-0.009705800354548157,-6.765553960457162e-08,3.72718638569759e-07,0.0006061122814529774,-0.7198113186813799,-0.009308779128167537,4
-6.002034076180144e-08,5.10775277151237e-07,0.0007146854393026606,-1.044903798115408,0.002915217953345011,-2.98735852584453e-08,5.177536805257936e-07,0.0007195510270479736,-1.000060806721997,0.0015895823539427319,-5.798857368230417e-08,5.232940729047729e-07,0.0007146854393026606,-0.970697590594388,0.0012425033519831593,4
-4.823771107692067e-16,3.8577195628471845e-06,0.0019641078287220342,-0.5229302474501196,0.0007583466405894442,-5.133111642845176e-16,3.556640256324872e-06,0.0018859056859569813,-0.5680876042929204,0.002653776228422483,-4.3253568044951396e-16,3.657259718325099e-06,0.0019641078287220342,-0.5635596476815263,0.0009954924645801072,4
2.4481628029659012e-08,7.4021559766135996e-06,0.0027206903492704936,-0.8624289978467083,0.012161910209161056,8.843341255768998e-10,7.404931509934559e-06,0.0027212003803348548,-0.8619260687428105,0.01149604210541311,-2.7800254413094798e-09,7.389624841693675e-06,0.0027206903492704936,-0.8684321692092674,0.011553144251258831,4
4.856486020402639e-07,2.1626843035014392e-06,0.001470606780720611,-0.5516477879502268,-0.016155770968913883,1.4002171561843917e-07,2.143191611377175e-06,0.0014639643477138283,-0.6152186607581083,-0.013365896439152281,3.1009906265050467e-09,2.1691328122696975e-06,0.001470606780720611,-0.6357365926552467,-0.01228893396611817,4
4.192219844729451e-07,8.486818656071416e-06,0.0029132144885111733,-0.7792702519510946,0.01838395097985186,2.4391148121716934e-07,8.45865272232499e-06,0.0029083763034251585,-0.7849313032115082,0.01799052794956752,-1.4915824387887207e-08,8.664859763208353e-06,0.0029132144885111733,-0.7704549565034462,0.017575231929305237,4
3.811021980918866e-07,5.722265523438674e-06,0.0023921257332002164,-0.801808706564759,0.010603132351805567,2.4306206303368245e-07,5.698807848572726e-06,0.0023872175955644945,-0.8040922654401603,0.009299864739804537,9.722432904852273e-08,5.741486492630498e-06,0.0023921257332002164,-0.8054274836120672,0.012618313589046823,4
-6.667522047774669e-07,2.1474531115541082e-06,0.001465419090756671,-1.0275384867861825,0.010796647553741726,-2.5309311636282456e-09,2.1348364478982357e-06,0.001461107952171309,-1.0365320879616702,0.0036488371300474236,-1.8470593520212082e-07,2.1338617276485174e-06,0.001465419090756671,-1.040608627997465,0.003779980114580515,4
